1,372.000000,492.000000,1,1,0,0.000000,0.000000
2,372.000000,492.150000,0,1,0,0.000000,0.150000
3,371.901000,492.448500,0,1,0,-0.099000,0.298500
4,371.703990,492.894015,0,1,0,-0.197010,0.445515
5,371.409950,493.485075,0,1,0,-0.294040,0.591060
6,371.019851,494.000000,0,1,0,-0.390100,0.735149
7,370.485152,494.000000,0,1,0,-0.534699,0.659776
8,369.807301,494.000000,0,1,0,-0.677852,0.150000
9,368.987728,494.000000,1,1,0,-0.819573,0.150000
10,368.027850,491.000000,1,1,0,-0.959877,0.150000
11,366.929072,488.055000,1,1,0,-1.098779,-2.945000
12,365.742281,485.164450,1,1,0,-1.186791,-2.890550
13,364.468358,482.327805,1,1,0,-1.273923,-2.836645
14,363.108175,479.544527,1,1,0,-1.360184,-2.783278
15,361.662593,476.814082,1,1,0,-1.445582,-2.730445
16,360.132467,474.135941,1,1,0,-1.530126,-2.678141
17,358.518642,471.509582,1,1,0,-1.613825,-2.626359
18,356.821956,468.934486,1,1,0,-1.696686,-2.575096
19,355.043236,466.410141,1,1,0,-1.778720,-2.524345
20,353.183304,463.936040,1,1,0,-1.859932,-2.474101
21,351.242971,461.511679,1,1,0,-1.940333,-2.424360
22,349.223041,459.136563,1,1,0,-2.019930,-2.375117
23,347.124311,456.810197,0,1,0,-2.098730,-2.326366
24,345.868085,454.381078,1,1,0,-2.176743,-2.278102
25,345.095133,449.743252,1,1,0,-1.392164,-2.254827
26,344.181411,445.176805,1,1,0,-0.913722,-4.566448
27,343.177827,440.681021,1,1,0,-1.003585,-4.495783
28,342.085278,436.255196,1,1,0,-1.092549,-4.425826
29,340.904655,431.898628,1,1,0,-1.180623,-4.356567
30,339.636838,427.610627,1,1,0,-1.267817,-4.288002
31,338.282699,423.390505,1,1,0,-1.354139,-4.220122
32,336.843102,419.237585,1,1,0,-1.439597,-4.152920
33,335.318900,415.151194,1,1,0,-1.524201,-4.086391
34,333.710941,411.130667,1,1,0,-1.607959,-4.020527
35,332.020061,407.175345,1,1,0,-1.690880,-3.955322
36,330.247090,403.284576,1,1,0,-1.772971,-3.890769
37,328.392848,399.457715,1,1,0,-1.854241,-3.826861
38,326.458150,395.694122,1,1,0,-1.934699,-3.763592
39,324.443798,391.993166,1,1,0,-2.014352,-3.700957
40,322.350589,388.354219,1,1,0,-2.093208,-3.638947
41,320.179313,384.776661,1,1,0,-2.171276,-3.577557
42,317.930749,381.259879,1,1,0,-2.248564,-3.516782
