1,492.000000,540.000000,0,0,1,0.000000,0.000000
2,492.000000,540.150000,0,0,1,0.000000,0.150000
3,492.099000,540.448500,0,0,1,0.099000,0.298500
4,492.296010,540.894015,0,0,1,0.197010,0.445515
5,492.590050,541.485075,0,0,1,0.294040,0.591060
6,492.980149,542.220224,0,0,0,0.390100,0.735149
7,493.465348,543.098022,0,0,0,0.485199,0.877798
8,493.945694,544.117042,0,0,0,0.480347,1.019020
9,494.421237,545.275871,0,0,0,0.475543,1.158830
10,494.892025,546.573113,0,0,0,0.470788,1.297241
11,495.358105,548.007381,0,0,0,0.466080,1.434269
12,495.819524,549.577308,0,0,1,0.461419,1.569926
13,496.276329,551.281534,0,0,1,0.456805,1.704227
14,496.827565,553.118719,0,0,1,0.551237,1.837185
15,497.472290,555.087532,0,0,1,0.644724,1.968813
16,498.209567,557.186657,0,0,1,0.737277,2.099125
17,499.038471,559.414790,0,0,1,0.828904,2.228133
18,499.958086,561.770642,0,0,1,0.919615,2.355852
19,500.967505,564.252936,0,0,1,1.009419,2.482294
20,502.065830,566.000000,1,0,1,1.098325,2.607471
21,503.301672,563.000000,1,0,1,1.235842,1.879594
22,504.673655,560.055000,1,0,1,1.371983,-2.945000
23,506.130919,557.164450,1,0,1,1.457263,-2.890550
24,507.672610,554.327805,1,0,1,1.541691,-2.836645
25,509.297884,551.544527,1,0,1,1.625274,-2.783278
26,511.005905,548.814082,1,0,1,1.708021,-2.730445
27,512.795846,546.135941,1,0,1,1.789941,-2.678141
28,514.666887,543.509582,1,0,1,1.871042,-2.626359
29,516.618218,540.934486,1,0,1,1.951331,-2.575096
30,518.649036,538.410141,1,0,1,2.030818,-2.524345
31,520.758546,535.936040,1,0,1,2.109510,-2.474101
32,522.945960,533.511679,1,0,1,2.187415,-2.424360
33,525.210501,531.136563,1,0,1,2.264540,-2.375117
34,527.551396,528.810197,1,0,1,2.340895,-2.326366
35,529.967882,526.532095,1,0,1,2.416486,-2.278102
36,532.459203,524.301774,1,0,1,2.491321,-2.230321
37,535.024611,522.118756,1,0,1,2.565408,-2.183018
38,537.663365,519.982569,1,0,1,2.638754,-2.136188
39,540.374731,517.892743,1,0,1,2.711366,-2.089826
40,543.157984,515.848816,1,0,1,2.783253,-2.043927
41,546.012404,513.850328,1,0,1,2.854420,-1.998488
42,548.937280,511.896824,1,0,1,2.924876,-1.953503
