1,396.000000,516.000000,0,1,0,0.000000,0.000000
2,396.000000,516.150000,0,1,0,0.000000,0.150000
3,395.901000,516.448500,0,1,0,-0.099000,0.298500
4,395.703990,516.894015,0,1,0,-0.197010,0.445515
5,395.409950,517.485075,0,1,0,-0.294040,0.591060
6,395.019851,518.220224,0,1,0,-0.390100,0.735149
7,394.534652,519.098022,0,1,0,-0.485199,0.877798
8,393.955306,520.117042,0,1,0,-0.579347,1.019020
9,393.282753,521.275871,0,1,0,-0.672553,1.158830
10,392.517925,522.573113,0,1,0,-0.764828,1.297241
11,391.661746,524.007381,0,1,0,-0.856179,1.434269
12,390.715128,525.577308,0,1,0,-0.946617,1.569926
13,389.678977,527.281534,0,1,0,-1.036151,1.704227
14,388.554187,529.118719,0,1,0,-1.124790,1.837185
15,387.341645,531.087532,0,1,0,-1.212542,1.968813
16,386.042229,533.186657,0,1,0,-1.299416,2.099125
17,384.656807,535.414790,0,1,0,-1.385422,2.228133
18,383.186239,537.770642,0,1,0,-1.470568,2.355852
19,381.631376,540.252936,0,1,0,-1.554862,2.482294
20,379.993062,542.860406,0,1,0,-1.638314,2.607471
21,378.272132,545.591802,0,1,0,-1.720931,2.731396
22,376.469410,548.445884,0,1,0,-1.802721,2.854082
23,374.585716,551.421425,0,1,0,-1.883694,2.975541
24,372.621859,554.517211,0,1,0,-1.963857,3.095786
25,370.578641,557.732039,0,1,0,-2.043219,3.214828
26,368.456854,561.064719,0,1,0,-2.121786,3.332680
27,366.257286,564.514072,0,1,0,-2.199569,3.449353
28,363.980713,566.000000,0,1,0,-2.276573,3.564859
29,361.578406,566.000000,0,1,0,-2.402307,1.621069
30,359.051622,566.000000,0,1,0,-2.526784,0.150000
31,356.401605,566.000000,0,1,0,-2.650016,0.150000
32,353.629589,566.000000,0,1,0,-2.772016,0.150000
33,350.736793,566.000000,0,1,0,-2.892796,0.150000
34,347.724426,566.000000,0,1,0,-3.012368,0.150000
35,344.593681,566.000000,0,1,0,-3.130744,0.150000
36,341.345744,566.000000,0,1,0,-3.247937,0.150000
37,337.981787,566.000000,0,1,0,-3.363957,0.150000
38,334.502969,566.000000,0,1,0,-3.478818,0.150000
39,330.910439,566.000000,0,1,0,-3.592530,0.150000
40,327.205335,566.000000,1,1,0,-3.705104,0.150000
41,323.388782,563.000000,0,1,0,-3.816553,0.150000
42,319.461894,560.055000,0,1,0,-3.926888,-2.945000
43,315.475275,557.289450,0,1,0,-3.986619,-2.765550
44,311.429522,554.701555,0,1,0,-4.045753,-2.587895
45,307.325227,552.289540,0,1,0,-4.104295,-2.412016
46,303.162975,550.051645,0,1,0,-4.162252,-2.237895
47,298.943345,547.986128,0,1,0,-4.219630,-2.065516
48,294.666912,546.091267,0,1,0,-4.276433,-1.894861
49,290.334242,544.365354,0,1,0,-4.332669,-1.725913
50,285.945900,542.806701,0,1,0,-4.388342,-1.558654
51,281.502441,541.413634,0,1,0,-4.443459,-1.393067
52,277.004417,540.184497,0,1,0,-4.498024,-1.229136
53,272.452372,539.117652,0,1,0,-4.552044,-1.066845
54,267.846849,538.211476,0,1,0,-4.605524,-0.906177
55,263.188380,537.464361,0,1,0,-4.658468,-0.747115
56,258.477496,536.874717,0,1,0,-4.710884,-0.589644
57,253.714721,536.440970,0,1,0,-4.762775,-0.433747
58,248.900574,536.161561,0,1,0,-4.814147,-0.279410
59,244.035568,536.034945,0,1,0,-4.865006,-0.126616
60,239.120213,536.059595,0,1,0,-4.915356,0.024651
61,234.254011,536.234000,0,1,0,-4.866202,0.174404
62,229.337471,536.556660,0,1,0,-4.916540,0.322660
63,224.470096,537.026093,0,1,0,-4.867375,0.469433
64,219.552395,537.640832,0,1,0,-4.917701,0.614739
65,214.683871,538.399424,0,1,0,-4.868524,0.758592
66,209.765032,539.300429,0,1,0,-4.918839,0.901006
67,204.895382,540.342425,0,1,0,-4.869650,1.041996
68,199.975428,541.524001,0,1,0,-4.919954,1.181576
69,195.104674,542.843761,0,1,0,-4.870754,1.319760
70,190.183627,544.300323,0,1,0,-4.921047,1.456562
71,185.311791,545.892320,0,1,0,-4.871836,1.591997
72,180.389673,547.618397,0,1,0,-4.922118,1.726077
73,175.516776,549.477213,0,1,0,-4.872897,1.858816
74,170.593608,551.467441,0,1,0,-4.923168,1.990228
75,165.719672,553.587766,0,1,0,-4.873936,2.120326
76,160.795476,555.836889,0,1,0,-4.924197,2.249122
77,155.920521,558.213520,0,1,0,-4.874955,2.376631
78,150.995316,560.716385,0,1,0,-4.925205,2.502865
79,146.119362,563.344221,0,1,0,-4.875953,2.627836
80,141.193169,566.000000,0,1,0,-4.926194,2.751558
81,136.316237,566.000000,1,1,0,-4.876932,2.779221
82,131.488075,563.000000,1,1,0,-4.828162,0.150000
83,126.559694,560.055000,1,1,0,-4.928381,-2.945000
84,121.680597,557.164450,1,1,0,-4.879097,-2.890550
85,116.751291,554.327805,1,1,0,-4.929306,-2.836645
86,111.871278,551.544527,1,1,0,-4.880013,-2.783278
87,106.941065,548.814082,1,1,0,-4.930213,-2.730445
88,102.060155,546.135941,1,1,0,-4.880911,-2.678141
89,97.129053,543.509582,1,1,0,-4.931102,-2.626359
90,92.247263,540.934486,1,1,0,-4.881791,-2.575096
91,87.315290,538.410141,0,1,0,-4.931973,-2.524345
92,82.432637,535.936040,1,1,0,-4.882653,-2.474101
93,83.500000,531.536679,1,1,0,-4.932826,-2.299360
94,84.985000,527.206313,1,1,0,1.485000,-4.330367
95,86.356150,522.944250,1,1,0,1.371150,-4.262063
96,87.614589,518.749807,1,1,0,1.258439,-4.194442
97,88.761443,514.622309,1,1,0,1.146854,-4.127498
98,89.797828,510.561086,1,1,0,1.036386,-4.061223
99,90.724850,506.565475,1,1,0,0.927022,-3.995611
100,91.543601,502.634820,1,1,0,0.818752,-3.930655
101,92.255165,498.768472,1,1,0,0.711564,-3.866348
102,92.860614,494.965787,1,1,0,0.605448,-3.802685
103,93.361008,491.226129,1,1,0,0.500394,-3.739658
104,93.757398,487.548868,1,1,0,0.396390,-3.677261
105,94.050824,483.933379,1,0,0,0.293426,-3.615489
106,94.242315,480.379046,1,0,1,0.191492,-3.554334
107,94.431892,476.885255,1,0,1,0.189577,-3.493790
108,94.718573,473.451403,1,0,1,0.286681,-3.433853
109,95.101388,470.076889,1,0,1,0.382814,-3.374514
110,95.579374,466.761120,1,0,1,0.477986,-3.315769
111,96.151580,463.503509,1,0,1,0.572206,-3.257611
112,96.817064,460.303473,1,0,1,0.665484,-3.200035
113,97.574893,457.160439,1,0,1,0.757829,-3.143035
114,98.424145,454.073834,1,0,1,0.849251,-3.086604
115,99.363903,451.043096,1,0,1,0.939759,-3.030738
116,100.393264,448.067665,0,0,1,1.029361,-2.975431
117,101.511331,445.146988,0,0,1,1.118067,-2.920677
118,102.717218,442.405519,0,0,1,1.205887,-2.741470
119,104.010046,439.841463,0,0,1,1.292828,-2.564055
120,105.388945,437.453049,0,0,1,1.378900,-2.388415
121,106.853056,435.238518,0,0,1,1.464111,-2.214530
122,108.401525,433.196133,0,0,1,1.548469,-2.042385
123,110.022912,431.323453,1,0,1,1.631985,-1.871961
124,110.394369,427.119378,1,0,1,1.753673,-1.703953
125,110.910612,422.982345,1,0,1,0.516243,-4.137034
126,111.520692,418.911681,1,1,1,0.610080,-4.070664
127,112.223671,414.906724,1,1,0,0.702979,-4.004957
128,112.919621,410.966817,1,1,0,0.695950,-3.939907
129,113.509611,407.091309,1,1,0,0.589990,-3.875508
130,113.994701,403.279556,1,1,0,0.485090,-3.811753
131,114.375940,399.530920,1,1,0,0.381239,-3.748636
132,114.654367,395.844771,1,1,0,0.278427,-3.686149
133,114.831010,392.220483,1,1,0,0.176643,-3.624288
134,114.906886,388.657438,1,1,0,0.075876,-3.563045
135,114.883003,385.155024,1,1,0,-0.023883,-3.502414
136,114.760359,381.712633,1,1,0,-0.122644,-3.442390
137,114.539942,378.329667,1,1,0,-0.220417,-3.382966
138,114.222729,375.005530,1,1,0,-0.317213,-3.324137
139,113.809688,371.739635,1,0,0,-0.413041,-3.265895
140,113.301777,368.531398,1,0,0,-0.507911,-3.208236
141,112.798946,365.380244,1,1,0,-0.502832,-3.151154
142,112.301142,362.285602,1,1,0,-0.497803,-3.094643
143,111.709317,359.246906,1,1,0,-0.591825,-3.038696
144,111.024410,356.263597,1,1,0,-0.684907,-2.983309
145,110.247352,353.335121,0,1,0,-0.777058,-2.928476
146,109.379065,350.460929,0,1,0,-0.868287,-2.874191
147,108.420461,347.765480,0,1,0,-0.958604,-2.695449
148,107.372442,345.246985,0,1,0,-1.048018,-2.518495
149,106.235904,342.903675,0,1,0,-1.136538,-2.343310
150,105.011731,340.733798,0,1,0,-1.224173,-2.169877
151,103.700800,338.735620,0,1,0,-1.310931,-1.998178
152,102.303979,336.907424,0,1,0,-1.396822,-1.828196
153,100.822125,335.247510,0,1,0,-1.481854,-1.659914
154,99.256090,333.754194,0,1,0,-1.566035,-1.493315
155,97.606715,332.425812,0,1,0,-1.649375,-1.328382
156,95.874834,331.260714,0,1,0,-1.731881,-1.165098
157,94.061272,330.257267,0,1,0,-1.813562,-1.003447
158,92.166846,329.413854,0,1,0,-1.894426,-0.843413
159,90.192364,328.728876,0,1,0,-1.974482,-0.684979
160,88.138626,328.200747,0,1,0,-2.053737,-0.528129
161,86.006426,327.827899,0,1,0,-2.132200,-0.372848
162,83.796548,327.608780,0,1,0,-2.209878,-0.219119
163,81.509769,327.541852,0,1,0,-2.286779,-0.066928
164,79.146858,327.625594,0,1,0,-2.362911,0.083741
165,77.006439,327.343467,1,0,1,-2.438282,0.232904
166,75.273784,323.589089,1,0,1,-2.267514,-0.129306
167,75.568424,319.897255,1,0,1,0.294641,-3.691834
168,75.959118,316.267340,1,0,1,0.390694,-3.629916
169,76.444905,312.698723,1,0,1,0.485787,-3.568616
170,77.024835,309.190793,1,0,1,0.579929,-3.507930
171,77.697965,305.742942,1,0,1,0.673130,-3.447851
172,78.463363,302.354569,1,0,1,0.765399,-3.388373
