1,396.000000,420.000000,0,0,1,0.000000,0.000000
2,396.000000,420.150000,0,0,1,0.000000,0.150000
3,396.099000,420.448500,0,0,1,0.099000,0.298500
4,396.296010,420.894015,0,0,1,0.197010,0.445515
5,396.590050,421.485075,0,0,1,0.294040,0.591060
6,396.980149,422.000000,0,0,1,0.390100,0.735149
7,397.514848,422.000000,0,0,1,0.534699,0.659776
8,398.192699,422.000000,0,0,1,0.677852,0.150000
9,399.012272,422.000000,0,0,1,0.819573,0.150000
10,399.972150,422.000000,0,0,1,0.959877,0.150000
11,401.070928,422.000000,0,0,1,1.098779,0.150000
12,402.307219,422.000000,0,0,1,1.236291,0.150000
13,403.679647,422.000000,0,0,1,1.372428,0.150000
14,405.186850,422.000000,1,0,1,1.507204,0.150000
15,406.827482,419.000000,1,0,1,1.640631,0.150000
16,408.600207,416.055000,1,0,1,1.772725,-2.945000
17,410.454205,413.164450,1,0,1,1.853998,-2.890550
18,412.388663,410.327805,1,0,1,1.934458,-2.836645
19,414.402776,407.544527,1,0,1,2.014113,-2.783278
20,416.495748,404.814082,1,0,1,2.092972,-2.730445
21,418.666791,402.135941,1,0,1,2.171043,-2.678141
22,420.915123,399.509582,1,0,1,2.248332,-2.626359
23,423.239972,396.934486,0,0,1,2.324849,-2.575096
24,425.000000,394.410141,1,0,1,2.400600,-2.524345
25,423.500000,389.961040,1,0,1,1.841428,-2.349101
26,422.015000,385.581429,1,0,1,-1.485000,-4.379610
27,420.643850,381.270615,1,0,1,-1.371150,-4.310814
28,419.385412,377.027909,1,0,1,-1.258438,-4.242706
29,418.238557,372.852630,1,0,1,-1.146854,-4.175279
30,417.202172,368.744104,1,0,1,-1.036386,-4.108526
31,416.275150,364.701663,1,0,1,-0.927022,-4.042441
32,415.456399,360.724646,1,1,1,-0.818752,-3.977017
33,414.744835,356.812399,1,1,0,-0.711564,-3.912246
34,414.040386,352.964275,1,1,0,-0.704448,-3.848124
35,413.243982,349.179633,1,1,0,-0.796404,-3.784643
36,412.356543,345.457836,1,1,0,-0.887440,-3.721796
37,411.378977,341.798258,1,1,0,-0.977565,-3.659578
38,410.312187,338.200275,1,1,0,-1.066790,-3.597983
39,409.157066,334.663273,1,1,0,-1.155122,-3.537003
40,407.914495,331.186640,0,1,0,-1.242571,-3.476633
41,406.585350,327.769774,0,1,0,-1.329145,-3.416866
42,405.170496,324.537076,1,1,0,-1.414853,-3.232698
43,399.500000,319.386705,1,1,0,-1.499705,-3.050371
44,393.787209,314.312838,0,1,0,-5.712791,-5.073867
45,391.000000,309.314710,1,1,0,-5.655664,-4.998128
46,392.500000,302.416563,1,1,0,-2.858336,-4.798147
47,393.985000,295.612397,1,1,0,1.485000,-6.804166
48,395.356150,288.901273,1,1,0,1.371150,-6.711124
49,396.614588,282.282260,1,1,0,1.258438,-6.619013
50,397.761443,275.754438,1,1,0,1.146854,-6.527823
51,398.797828,269.316893,1,1,0,1.036386,-6.437544
52,399.724850,262.968724,1,1,0,0.927022,-6.348169
53,400.543601,256.709037,1,1,0,0.818752,-6.259687
54,401.255165,250.536947,1,1,0,0.711564,-6.172090
55,401.860614,244.451577,1,1,0,0.605448,-6.085369
56,402.361008,238.452061,1,1,0,0.500394,-5.999516
57,402.757398,232.537541,1,1,0,0.396390,-5.914521
58,403.050824,226.707165,1,1,0,0.293426,-5.830375
59,403.242315,220.960094,1,1,0,0.191492,-5.747072
60,403.332892,215.295493,1,1,0,0.090577,-5.664601
61,403.323563,209.712538,1,1,0,-0.009329,-5.582955
62,403.215328,204.210413,1,1,0,-0.108236,-5.502125
63,403.009174,198.788308,1,0,0,-0.206153,-5.422104
64,402.706083,193.445425,1,1,0,-0.303092,-5.342883
65,402.406022,188.180971,1,1,0,-0.300061,-5.264454
66,402.009962,182.994161,1,1,0,-0.396060,-5.186810
67,401.518862,177.884220,1,1,0,-0.491100,-5.109942
68,400.933673,172.850378,1,1,0,-0.585189,-5.033842
69,400.255337,167.891874,1,1,0,-0.678337,-4.958504
70,399.484783,163.007955,1,1,0,-0.770553,-4.883919
71,398.622935,158.197875,0,1,0,-0.861848,-4.810080
72,397.670706,154.000000,0,1,0,-0.952229,-4.736979
73,396.628999,154.000000,0,0,0,-1.041707,-4.005897
74,395.498709,154.150000,0,0,0,-1.130290,0.150000
75,394.379722,154.448500,0,0,0,-1.118987,0.298500
76,393.271925,154.894015,0,1,0,-1.107797,0.445515
77,392.175205,155.485075,0,1,0,-1.096719,0.591060
78,390.990453,156.220224,0,1,0,-1.184752,0.735149
79,389.718549,157.098022,0,1,0,-1.271905,0.877798
80,388.360363,158.117042,0,1,0,-1.358185,1.019020
81,386.916760,159.275871,0,1,0,-1.443604,1.158830
82,385.388592,160.573113,0,0,0,-1.528168,1.297241
83,383.776706,162.007381,0,0,0,-1.611886,1.434269
84,382.180939,163.577308,0,0,1,-1.595767,1.569926
85,380.601130,165.281534,0,0,1,-1.579809,1.704227
86,379.136118,167.118719,0,0,1,-1.465011,1.837185
87,377.784757,169.087532,0,0,1,-1.351361,1.968813
