1,192.000000,504.000000,0,0,1,0.000000,0.000000
2,192.000000,504.150000,0,0,1,0.000000,0.150000
3,192.099000,504.448500,0,0,1,0.099000,0.298500
4,192.296010,504.894015,0,0,1,0.197010,0.445515
5,192.590050,505.485075,0,0,1,0.294040,0.591060
6,192.980149,506.220224,0,0,1,0.390100,0.735149
7,193.465348,507.098022,0,0,1,0.485199,0.877798
8,194.044694,508.117042,0,0,1,0.579347,1.019020
9,194.717247,509.275871,0,0,1,0.672553,1.158830
10,195.482075,510.573113,0,0,1,0.764828,1.297241
11,196.338254,512.007381,0,0,1,0.856179,1.434269
12,197.284872,513.577308,0,0,1,0.946617,1.569926
13,198.321023,515.281534,0,0,1,1.036151,1.704227
14,199.445813,517.118719,0,0,1,1.124790,1.837185
15,200.658355,518.000000,0,0,1,1.212542,1.968813
16,202.007271,518.000000,0,0,1,1.348916,1.022468
17,203.491198,518.000000,0,0,1,1.483927,0.150000
18,205.108786,518.000000,0,0,1,1.617588,0.150000
19,206.858699,518.000000,0,0,1,1.749912,0.150000
20,208.739612,518.000000,0,0,1,1.880913,0.150000
21,210.750215,518.000000,0,0,1,2.010604,0.150000
22,212.889213,518.000000,0,0,1,2.138998,0.150000
23,215.155321,518.000000,0,0,1,2.266108,0.150000
24,217.547268,518.000000,0,0,1,2.391947,0.150000
25,220.063795,518.000000,0,0,1,2.516527,0.150000
26,222.703657,518.000000,0,0,1,2.639862,0.150000
27,225.465621,518.000000,0,0,1,2.761963,0.150000
28,228.348465,518.000000,0,0,1,2.882844,0.150000
29,231.350980,518.000000,0,0,1,3.002515,0.150000
30,234.471970,518.000000,0,0,1,3.120990,0.150000
31,237.710250,518.000000,0,0,1,3.238280,0.150000
32,241.064648,518.000000,0,0,1,3.354397,0.150000
33,244.534001,518.000000,0,0,1,3.469354,0.150000
34,248.117161,518.000000,0,0,1,3.583160,0.150000
35,251.812990,518.000000,0,0,1,3.695828,0.150000
36,255.620360,518.000000,0,0,1,3.807370,0.150000
37,259.538156,518.000000,0,0,1,3.917796,0.150000
38,263.565275,518.000000,0,0,1,4.027118,0.150000
39,267.700622,518.000000,0,0,1,4.135347,0.150000
40,271.943116,518.000000,0,0,1,4.242494,0.150000
41,276.291685,518.000000,0,0,1,4.348569,0.150000
42,280.745268,518.000000,1,0,1,4.453583,0.150000
43,284.580340,515.177525,1,0,1,4.557547,0.150000
44,288.525561,512.408274,0,0,1,3.945221,-2.769251
45,292.348239,509.509625,0,0,1,4.004769,-2.716558
46,295.674546,506.183318,0,0,1,3.932951,-2.719662
47,299.003965,502.853899,0,0,1,3.478669,-3.180169
48,302.000000,499.521400,0,0,1,3.481750,-3.183250
49,302.000000,496.335100,0,0,1,3.151700,-3.186300
50,302.000000,493.330663,1,0,1,0.099000,-3.004437
51,300.500000,488.406271,1,0,1,0.099000,-2.824392
52,299.015000,483.556123,1,0,1,-1.485000,-4.850148
53,297.643850,478.779476,1,0,1,-1.371150,-4.776647
54,296.385412,474.075595,1,0,1,-1.258438,-4.703880
55,295.238557,469.443754,1,0,1,-1.146854,-4.631842
56,294.202172,464.883230,1,0,1,-1.036386,-4.560523
57,293.275150,460.393312,1,0,1,-0.927022,-4.489918
58,292.456399,455.973294,1,0,1,-0.818752,-4.420019
59,291.744835,451.622475,1,0,1,-0.711564,-4.350819
60,291.139386,447.340165,1,0,1,-0.605448,-4.282310
61,290.638992,443.125677,1,0,1,-0.500394,-4.214487
62,290.242602,438.978335,1,0,1,-0.396390,-4.147342
63,289.949176,434.897466,1,0,1,-0.293426,-4.080869
64,289.757685,430.882405,1,0,1,-0.191492,-4.015060
65,289.667108,426.932496,1,0,1,-0.090577,-3.949910
66,289.676437,423.047085,1,0,1,0.009329,-3.885411
67,289.784672,419.225529,1,0,1,0.108236,-3.821557
68,289.990826,415.467188,1,0,1,0.206153,-3.758341
69,290.293917,411.771430,1,0,1,0.303092,-3.695758
70,290.692978,408.137630,1,0,1,0.399061,-3.633800
71,291.187048,404.565168,1,0,1,0.494070,-3.572462
72,291.775178,401.053431,1,0,1,0.588130,-3.511737
73,292.456426,397.601811,1,0,1,0.681248,-3.451620
74,293.229862,394.209707,1,0,1,0.773436,-3.392104
75,294.094563,391.000000,1,0,1,0.864701,-3.333183
76,297.571429,387.847390,1,0,1,0.955054,-3.152610
77,301.112525,384.751306,0,0,1,3.541097,-3.096084
78,302.000000,381.711183,1,0,1,3.604686,-3.040123
79,300.500000,376.751462,1,0,1,0.977600,-2.859722
80,299.015000,371.866337,1,0,1,-1.485000,-4.885125
81,297.643850,367.055064,1,0,1,-1.371150,-4.811273
82,296.385412,362.316903,1,0,1,-1.258438,-4.738161
83,295.238557,357.651124,1,0,1,-1.146854,-4.665779
84,294.202172,353.057003,1,0,1,-1.036386,-4.594121
85,293.275150,348.533823,1,0,1,-0.927022,-4.523180
86,292.456399,344.080875,1,0,1,-0.818752,-4.452948
87,291.744835,339.697456,1,0,1,-0.711564,-4.383419
88,291.139386,335.382872,1,0,1,-0.605448,-4.314584
89,290.638992,331.136433,1,0,1,-0.500394,-4.246439
90,290.242602,326.957459,1,0,1,-0.396390,-4.178974
91,289.949176,322.845274,1,0,1,-0.293426,-4.112185
92,289.757685,318.799212,1,0,1,-0.191492,-4.046063
93,289.667108,314.818610,1,0,1,-0.090577,-3.980602
94,289.676437,310.902814,1,0,1,0.009329,-3.915796
95,289.784672,307.051176,1,0,1,0.108236,-3.851638
96,289.990826,303.263054,1,0,1,0.206153,-3.788122
97,290.293917,299.537813,1,0,1,0.303092,-3.725240
98,290.692978,295.874825,1,0,1,0.399061,-3.662988
99,291.187048,292.273467,1,0,1,0.494070,-3.601358
100,291.775178,288.733123,1,0,1,0.588130,-3.540345
101,292.456426,285.253181,1,0,1,0.681248,-3.479941
102,293.229862,281.833040,1,0,1,0.773436,-3.420142
103,294.094563,278.472099,1,0,1,0.864701,-3.360940
104,295.049618,275.169769,1,0,1,0.955054,-3.302331
105,296.094121,271.925461,1,0,1,1.044504,-3.244308
106,297.571429,268.738596,1,0,1,1.133059,-3.186865
107,299.132963,265.608600,0,0,1,1.561534,-3.129996
108,300.777881,262.534905,1,0,1,1.644919,-3.073696
109,300.500000,257.541946,1,0,1,1.727469,-2.892959
110,299.015000,252.623916,1,0,1,-1.485000,-4.918029
111,297.643850,247.780067,1,0,1,-1.371150,-4.843849
112,296.385412,243.009657,1,0,1,-1.258438,-4.770411
113,295.238557,238.311950,1,0,1,-1.146854,-4.697706
114,294.202172,233.686221,1,0,1,-1.036386,-4.625729
115,293.275150,229.131749,1,0,1,-0.927022,-4.554472
116,292.456399,224.647821,1,0,1,-0.818752,-4.483927
117,291.744835,220.233733,1,0,1,-0.711564,-4.414088
118,291.139386,215.888786,1,0,1,-0.605448,-4.344947
119,290.638992,211.612288,1,0,1,-0.500394,-4.276498
120,290.242602,207.403555,1,0,1,-0.396390,-4.208733
121,289.949176,203.261910,1,0,1,-0.293426,-4.141645
122,289.757685,199.186681,1,0,1,-0.191492,-4.075229
123,289.667108,195.177204,1,0,1,-0.090577,-4.009477
124,289.676437,191.232822,1,0,1,0.009329,-3.944382
125,289.784672,187.352884,1,0,1,0.108236,-3.879938
126,289.990826,183.536745,1,0,1,0.206153,-3.816139
127,290.293917,179.783768,1,0,1,0.303092,-3.752977
128,290.692978,176.093320,1,0,1,0.399061,-3.690448
129,291.187048,172.464777,1,0,1,0.494070,-3.628543
130,291.775178,168.897519,1,0,1,0.588130,-3.567258
131,292.456426,165.390934,1,0,1,0.681248,-3.506585
132,293.229862,161.944415,1,0,1,0.773436,-3.446519
133,294.094563,158.557361,1,0,1,0.864701,-3.387054
134,295.049618,155.229177,1,0,1,0.955054,-3.328184
135,296.094121,151.959276,1,0,1,1.044504,-3.269902
136,297.571429,148.747073,1,0,1,1.133059,-3.212203
137,299.132963,145.591992,1,0,1,1.561534,-3.155081
138,300.777881,142.493462,1,0,1,1.644919,-3.098530
139,302.000000,139.450918,1,0,1,1.727469,-3.042545
140,302.000000,136.463799,1,0,1,1.308898,-2.987119
141,302.000000,133.656551,1,0,1,0.099000,-2.807248
142,302.000000,131.027375,1,0,1,0.099000,-2.629175
143,302.000000,128.574492,1,0,1,0.099000,-2.452884
144,302.000000,126.296137,1,0,1,0.099000,-2.278355
145,302.000000,124.190566,1,0,1,0.099000,-2.105571
146,302.000000,122.256050,1,0,1,0.099000,-1.934516
147,302.000000,120.490880,1,0,1,0.099000,-1.765170
148,302.061884,118.889212,1,0,1,0.099000,-1.597519
149,302.271649,117.453562,1,0,1,0.209765,-1.435651
150,302.578316,116.182268,1,0,1,0.306667,-1.271294
151,302.980917,115.073687,1,0,1,0.402601,-1.108581
152,303.478492,114.126192,1,0,1,0.497575,-0.947495
153,304.070091,113.338171,1,0,1,0.591599,-0.788020
154,304.754774,112.708031,0,0,1,0.684683,-0.630140
155,305.531610,112.234192,0,0,1,0.776836,-0.473839
156,306.305785,111.779543,0,0,1,0.868068,-0.319100
157,307.107914,111.278332,0,0,1,0.914933,-0.300103
158,308.066618,110.806061,0,0,1,0.999088,-0.377879
159,309.208364,110.397564,0,0,1,1.160380,-0.344399
160,310.553022,110.105241,0,0,1,1.347292,-0.274316
161,312.105430,109.955210,0,0,1,1.552407,-0.150031
162,313.741313,109.956679,0,0,1,1.635883,0.001469
163,315.459837,110.000000,0,0,1,1.718524,0.151455
164,317.309676,110.000000,0,0,1,1.849839,0.192887
165,319.289517,110.000000,0,0,1,1.979841,0.150000
166,321.398059,110.000000,0,0,1,2.108542,0.150000
167,323.634016,110.000000,0,0,1,2.235957,0.150000
168,325.996113,110.000000,0,0,1,2.362097,0.150000
169,328.483089,110.000000,0,0,1,2.486976,0.150000
170,331.093695,110.000000,0,0,1,2.610606,0.150000
171,333.826696,110.000000,0,0,1,2.733000,0.150000
172,336.680866,110.000000,0,0,1,2.854170,0.150000
173,339.654995,110.000000,0,0,1,2.974129,0.150000
174,342.747882,110.000000,0,0,1,3.092887,0.150000
175,345.958341,110.000000,0,0,1,3.210459,0.150000
176,349.285195,110.000000,0,0,1,3.326854,0.150000
177,352.727280,110.000000,0,0,1,3.442085,0.150000
178,356.283445,110.000000,0,0,1,3.556165,0.150000
179,359.952548,110.000000,0,0,1,3.669103,0.150000
180,363.733460,110.000000,0,0,1,3.780912,0.150000
181,367.625063,110.000000,0,0,1,3.891603,0.150000
182,371.626249,110.000000,0,0,1,4.001187,0.150000
183,375.735924,110.000000,0,0,1,4.109675,0.150000
184,379.953002,110.000000,0,0,1,4.217078,0.150000
185,384.280508,110.003935,0,0,0,4.323407,0.150000
186,388.713240,110.157831,0,0,0,4.432731,0.153896
187,393.101643,110.460187,0,0,0,4.388404,0.302357
188,397.446163,110.909521,0,0,0,4.344520,0.449333
189,401.747238,111.504360,0,0,0,4.301075,0.594840
190,406.005302,112.243252,0,0,0,4.258064,0.738891
191,410.220785,113.124754,0,0,0,4.215483,0.881503
192,414.394113,114.147442,0,0,0,4.173328,1.022687
193,418.525708,115.309902,0,0,0,4.131595,1.162461
194,422.615988,116.610738,0,0,0,4.090279,1.300836
195,426.665364,118.048566,0,0,0,4.049376,1.437828
196,430.674246,119.622015,0,0,0,4.008883,1.573449
197,434.643040,121.329730,0,0,0,3.968794,1.707715
198,438.572146,123.170368,0,0,0,3.929106,1.840638
199,442.461961,125.142599,0,0,1,3.889815,1.972231
200,446.312877,127.245108,0,0,1,3.850917,2.102509
201,450.224285,129.476592,0,0,1,3.911407,2.231484
202,454.195578,131.835761,0,0,1,3.971293,2.359169
203,458.226159,134.321339,0,0,1,4.030580,2.485577
204,462.315433,136.932060,0,0,1,4.089275,2.610722
205,466.462815,139.666675,0,0,1,4.147382,2.734614
206,470.667723,142.523943,0,0,1,4.204908,2.857268
207,474.929582,145.502639,0,0,1,4.261859,2.978696
208,479.247823,148.601547,0,0,1,4.318240,3.098909
209,483.621881,151.819467,0,0,1,4.374058,3.217920
210,488.051198,155.155207,0,0,1,4.429317,3.335740
211,492.535222,158.607590,0,0,1,4.484024,3.452383
212,497.073406,162.175449,0,0,1,4.538184,3.567859
213,501.665209,165.857630,0,0,1,4.591802,3.682181
214,506.310093,169.652989,0,0,1,4.644884,3.795359
215,511.007528,173.560394,0,0,1,4.697435,3.907405
216,515.756989,177.578725,0,0,1,4.749461,4.018331
217,520.557955,181.706873,0,0,1,4.800966,4.128148
218,525.409912,185.943739,0,0,0,4.851957,4.236866
219,530.312349,190.288237,0,0,0,4.902437,4.344498
220,535.165762,194.739289,0,0,0,4.853413,4.451053
221,539.970640,199.295831,0,0,0,4.804879,4.556542
222,544.727470,203.956808,0,0,0,4.756830,4.660977
223,549.436732,208.721175,0,0,0,4.709262,4.764367
224,554.098901,213.587898,0,0,0,4.662169,4.866723
225,558.714448,218.555954,0,0,0,4.615547,4.968056
226,563.283840,223.624330,0,0,0,4.569392,5.068375
227,567.807538,228.792022,0,0,0,4.523698,5.167692
228,572.285998,234.058036,0,0,0,4.478461,5.266015
229,576.719675,239.421391,0,0,0,4.433676,5.363355
230,581.109014,244.881112,0,0,0,4.389339,5.459721
231,585.454460,250.436236,0,0,0,4.345446,5.555124
232,589.756452,256.085809,0,0,0,4.301992,5.649573
233,594.015424,261.828886,0,0,0,4.258972,5.743077
234,598.231806,267.664532,0,0,0,4.216382,5.835646
235,602.406024,273.591821,0,0,0,4.174218,5.927290
236,606.538500,279.609838,0,0,0,4.132476,6.018017
237,610.629651,285.717675,0,0,0,4.091151,6.107837
238,614.679891,291.914433,0,1,0,4.050240,6.196758
239,618.689628,298.199224,0,1,0,4.009737,6.284791
240,622.560268,304.571167,0,1,0,3.870640,6.371943
241,626.293202,311.029390,0,1,0,3.732934,6.458223
242,629.889806,317.573031,0,1,0,3.596604,6.543641
243,633.351444,324.201236,0,1,0,3.461638,6.628205
244,636.679466,330.913159,0,1,0,3.328022,6.711923
245,639.875207,337.707962,0,1,0,3.195742,6.794803
246,642.939991,344.584817,0,0,0,3.064784,6.876855
247,645.875128,351.542904,0,0,0,2.935136,6.958087
248,648.780913,358.581410,0,0,0,2.905785,7.038506
249,651.657640,365.699531,0,0,0,2.876727,7.118121
250,654.505600,372.896471,0,0,0,2.847960,7.196940
251,657.325080,380.171441,0,0,0,2.819480,7.274970
252,660.116365,387.523662,0,0,0,2.791285,7.352221
253,662.879738,394.952360,0,0,0,2.763373,7.428698
254,665.615477,402.456772,0,0,0,2.735739,7.504411
255,668.323858,410.036139,0,0,0,2.708381,7.579367
256,671.005156,417.689713,0,0,0,2.681298,7.653574
257,673.659641,425.416750,0,0,0,2.654485,7.727038
258,676.287580,433.216518,0,1,0,2.627940,7.799768
259,678.889241,441.088288,0,1,0,2.601660,7.871770
260,681.365885,449.031340,0,1,0,2.476644,7.943052
261,683.718762,457.044962,0,1,0,2.352877,8.013622
262,685.949111,465.128447,0,1,0,2.230349,8.083485
263,688.058156,473.281098,0,1,0,2.109045,8.152651
264,690.047110,481.502222,0,1,0,1.988955,8.221124
265,691.917175,489.791134,0,1,0,1.870065,8.288913
266,693.669540,498.147158,0,1,0,1.752364,8.356024
267,695.305381,506.569622,0,1,0,1.635841,8.422463
268,696.825863,515.057860,0,1,0,1.520482,8.488239
269,698.232141,523.611217,0,1,0,1.406278,8.553356
270,699.525356,532.229040,0,1,0,1.293215,8.617823
271,700.706638,540.910684,0,1,0,1.181283,8.681645
272,701.777108,549.655512,0,1,0,1.070470,8.744828
273,701.066423,556.791442,0,1,0,0.960765,8.807380
274,697.033098,560.824766,1,1,0,-0.852079,7.214570
275,692.183751,562.845687,0,1,0,-4.141491,4.142991
276,687.234396,560.770580,0,1,0,-4.949354,-2.075107
277,682.334535,558.866224,0,1,0,-4.899861,-1.904356
278,677.384673,557.130911,0,1,0,-4.949862,-1.735313
279,672.484310,555.562952,0,1,0,-4.900364,-1.567959
280,667.632950,554.160672,0,1,0,-4.851360,-1.402280
281,662.731103,552.922415,0,1,0,-4.901846,-1.238257
282,657.878275,551.846540,0,1,0,-4.852828,-1.075874
283,652.974976,550.931425,0,1,0,-4.903300,-0.915116
284,648.120709,550.175460,0,1,0,-4.854267,-0.755965
285,643.215985,549.577055,0,1,0,-4.904724,-0.598405
286,638.360308,549.134635,0,1,0,-4.855677,-0.442421
287,633.454189,548.846638,0,1,0,-4.906120,-0.287997
288,628.597130,548.711521,0,1,0,-4.857059,-0.135117
289,623.689642,548.727756,0,1,0,-4.907488,0.016235
290,618.831228,548.893828,0,1,0,-4.858413,0.166072
291,613.922399,549.208239,0,1,0,-4.908829,0.314411
292,609.062658,549.669507,0,1,0,-4.859741,0.461267
293,604.152515,550.276161,0,1,0,-4.910143,0.606655
294,599.291473,551.026749,0,1,0,-4.861042,0.750588
295,594.380041,551.919832,0,1,0,-4.911432,0.893082
296,589.517724,552.953983,0,1,0,-4.862317,1.034151
297,584.605030,554.127793,0,1,0,-4.912694,1.173810
298,579.741463,555.439865,0,1,0,-4.863567,1.312072
299,574.827531,556.888816,0,1,0,-4.913931,1.448951
300,569.962739,558.473277,0,1,0,-4.864792,1.584462
301,565.047595,560.191894,0,1,0,-4.915144,1.718617
