1,756.000000,300.000000,0,0,1,0.000000,0.000000
2,756.000000,300.150000,0,0,1,0.000000,0.150000
3,756.099000,300.448500,0,0,1,0.099000,0.298500
4,756.296010,300.894015,0,0,1,0.197010,0.445515
5,756.590050,301.485075,0,0,1,0.294040,0.591060
6,756.980149,302.220224,0,0,0,0.390100,0.735149
7,757.465348,303.098022,1,0,0,0.485199,0.877798
8,756.445694,302.017042,1,0,0,0.480347,1.019020
9,754.960694,299.963042,1,1,0,-1.485000,-2.054000
10,753.490544,297.954582,1,1,0,-1.470150,-2.008460
11,751.936096,295.991206,1,1,0,-1.554449,-1.963375
12,750.298192,294.072465,1,1,0,-1.637904,-1.918742
13,748.577667,292.197910,1,1,0,-1.720525,-1.874554
14,746.775347,290.367102,1,1,0,-1.802320,-1.830809
15,744.892051,288.579601,1,1,0,-1.883297,-1.787501
16,742.928587,286.834975,1,1,0,-1.963464,-1.744626
17,740.885758,285.132796,1,1,0,-2.042829,-1.702179
18,738.764358,283.472639,1,1,0,-2.121401,-1.660158
19,736.565171,281.854083,1,1,0,-2.199187,-1.618556
20,734.288976,280.276712,1,1,0,-2.276195,-1.577370
21,731.936543,278.740116,1,1,0,-2.352433,-1.536597
22,729.508635,277.243885,1,1,0,-2.427908,-1.496231
23,727.006005,275.787616,1,1,0,-2.502629,-1.456268
24,724.429402,274.370911,1,1,0,-2.576603,-1.416706
25,721.779565,272.993372,1,1,0,-2.649837,-1.377539
26,719.057227,271.654609,1,1,0,-2.722339,-1.338763
27,716.263111,270.354233,1,1,0,-2.794115,-1.300376
28,713.397937,269.091861,1,1,0,-2.865174,-1.262372
29,710.462415,267.867113,1,1,0,-2.935522,-1.224748
30,707.457247,266.679612,1,1,0,-3.005167,-1.187501
31,704.383132,265.528986,1,1,0,-3.074116,-1.150626
32,701.240758,264.414867,1,1,0,-3.142374,-1.114119
33,698.030807,263.336889,1,1,0,-3.209951,-1.077978
34,694.753956,262.294690,1,1,0,-3.276851,-1.042198
35,691.410873,261.287914,1,1,0,-3.343083,-1.006776
36,688.002221,260.316205,0,1,0,-3.408652,-0.971709
37,684.528656,259.379213,0,1,0,-3.473565,-0.936992
38,680.990826,258.601592,0,1,0,-3.537830,-0.777622
39,677.389375,257.981746,0,1,0,-3.601451,-0.619846
40,673.724938,257.518099,0,1,0,-3.664437,-0.463647
