1,447.675733,566.000000,1,0,1,0.000000,0.000000
2,447.675733,563.000000,1,0,1,0.000000,0.000000
3,447.824233,560.055000,1,0,1,0.000000,0.000000
4,448.070248,557.164450,1,0,1,0.000000,0.000000
5,448.410243,554.327805,1,0,1,0.000000,0.000000
6,448.760542,551.544527,1,0,1,0.000000,0.000000
7,449.179465,548.814082,1,0,1,0.000000,0.000000
8,449.661457,546.135941,1,0,1,0.000000,0.000000
9,450.200443,543.509582,1,0,1,0.000000,0.000000
10,450.789899,540.934486,1,0,1,0.000000,0.000000
11,451.422925,538.410141,1,0,1,0.000000,0.000000
12,452.092325,535.936040,1,0,1,0.000000,0.000000
13,452.790681,533.511679,0,0,1,0.000000,0.000000
14,453.510432,531.136563,1,0,1,0.000000,0.000000
15,452.743956,526.835197,1,0,1,0.000000,0.000000
16,451.258956,522.601845,1,0,1,0.000000,0.000000
17,449.887806,518.435827,1,0,1,0.000000,0.000000
18,448.629368,514.336468,1,0,1,0.000000,0.000000
19,447.482514,510.303104,1,0,1,0.000000,0.000000
20,446.446128,506.335073,1,0,1,0.000000,0.000000
21,445.519106,502.431722,0,0,1,0.000000,0.000000
22,444.700355,498.592405,0,0,1,0.000000,0.000000
23,443.988791,494.941481,0,0,1,0.000000,0.000000
24,443.383343,491.477066,0,0,0,0.000000,0.000000
25,442.882949,488.197295,0,0,0,0.000000,0.000000
26,442.387559,485.100322,0,1,0,0.000000,0.000000
27,441.897123,482.184319,0,1,0,0.000000,0.000000
28,442.000000,479.447476,1,1,0,0.000000,0.000000
29,443.502848,474.788001,1,1,0,0.000000,0.000000
30,444.987848,470.200121,1,1,0,0.000000,0.000000
31,446.358998,465.683120,1,1,0,0.000000,0.000000
32,447.617437,461.236289,1,1,0,0.000000,0.000000
33,448.764291,456.858926,1,1,0,0.000000,0.000000
34,449.800677,452.550336,1,1,0,0.000000,0.000000
35,450.727698,448.309833,1,1,0,0.000000,0.000000
36,451.546450,444.136735,1,1,0,0.000000,0.000000
37,452.258014,440.030367,1,1,0,0.000000,0.000000
38,452.863462,435.990064,1,1,0,0.000000,0.000000
39,453.363856,432.015163,1,1,0,0.000000,0.000000
40,453.760246,428.105011,1,1,0,0.000000,0.000000
41,454.053672,424.258961,1,1,0,0.000000,0.000000
42,454.245164,420.476372,1,1,0,0.000000,0.000000
43,454.335741,416.756608,1,1,0,0.000000,0.000000
44,454.326412,413.099042,1,1,0,0.000000,0.000000
45,454.218176,409.503052,1,1,0,0.000000,0.000000
46,454.012023,405.968021,1,1,0,0.000000,0.000000
47,453.708931,402.493341,1,1,0,0.000000,0.000000
48,453.309870,399.078407,1,1,0,0.000000,0.000000
49,452.815800,395.722623,1,1,0,0.000000,0.000000
50,452.227670,392.425397,1,1,0,0.000000,0.000000
51,451.546422,389.186143,1,1,0,0.000000,0.000000
52,450.772987,386.004282,0,1,0,0.000000,0.000000
53,449.908285,382.879239,0,1,0,0.000000,0.000000
54,448.953231,379.935446,0,1,0,0.000000,0.000000
55,447.908727,377.171092,0,1,0,0.000000,0.000000
56,446.775668,374.584381,0,1,0,0.000000,0.000000
57,445.554940,372.173537,0,1,0,0.000000,0.000000
58,444.247419,369.936802,0,1,0,0.000000,0.000000
59,442.853973,367.872434,0,1,0,0.000000,0.000000
60,442.000000,365.978710,1,1,0,0.000000,0.000000
