1,684.000000,48.000000,0,1,0,0.000000,0.000000
2,684.000000,48.150000,0,1,0,0.000000,0.150000
3,683.901000,48.448500,0,1,0,-0.099000,0.298500
4,683.703990,48.894015,0,1,0,-0.197010,0.445515
5,683.409950,49.485075,0,1,0,-0.294040,0.591060
6,683.019851,50.220224,0,1,0,-0.390100,0.735149
7,682.534652,51.098022,0,1,0,-0.485199,0.877798
8,681.955306,52.117042,0,1,0,-0.579347,1.019020
9,681.282753,53.275871,0,1,0,-0.672553,1.158830
10,680.517925,54.573113,0,1,0,-0.764828,1.297241
11,679.661746,56.007381,0,1,0,-0.856179,1.434269
12,678.715128,57.577308,0,1,0,-0.946617,1.569926
13,677.678977,59.281534,0,1,0,-1.036151,1.704227
14,676.554187,61.118719,0,1,0,-1.124790,1.837185
15,675.341645,62.000000,1,1,0,-1.212542,1.968813
16,673.992729,59.000000,1,1,0,-1.348916,1.022468
17,672.508802,56.055000,1,1,0,-1.483927,-2.945000
18,670.940714,53.164450,1,1,0,-1.568088,-2.890550
19,669.289306,50.327806,1,1,0,-1.651407,-2.836644
20,667.555413,47.544527,1,1,0,-1.733893,-2.783278
21,665.739859,44.814082,1,1,0,-1.815554,-2.730445
22,663.843461,42.135941,1,1,0,-1.896399,-2.678141
23,661.867026,39.509582,1,1,0,-1.976435,-2.626359
24,659.811356,36.934486,0,1,0,-2.055670,-2.575096
25,657.677242,34.410141,0,1,0,-2.134114,-2.524345
26,655.465470,34.000000,0,1,0,-2.211772,-2.349101
27,653.176815,34.000000,0,1,0,-2.288655,-0.256040
28,650.812047,34.150000,0,1,0,-2.364768,0.150000
29,648.371927,34.448500,0,1,0,-2.440120,0.298500
30,645.857207,34.894015,0,1,0,-2.514719,0.445515
31,643.268635,35.485075,0,1,0,-2.588572,0.591060
32,640.606949,36.220224,0,1,0,-2.661686,0.735149
33,637.872879,37.098022,0,1,0,-2.734069,0.877798
34,635.067151,38.117042,0,1,0,-2.805729,1.019020
35,632.190479,39.275871,0,1,0,-2.876672,1.158830
36,629.243574,40.573113,0,1,0,-2.946905,1.297241
37,626.227138,42.007381,0,1,0,-3.016436,1.434269
38,623.141867,43.577308,0,1,0,-3.085271,1.569926
39,619.988448,45.281534,0,1,0,-3.153419,1.704227
40,616.767564,47.118719,0,1,0,-3.220884,1.837185
41,613.479888,49.087532,0,1,0,-3.287676,1.968813
42,610.126089,51.186657,0,1,0,-3.353799,2.099125
43,606.706829,53.414790,0,1,0,-3.419261,2.228133
44,603.222760,55.770642,0,1,0,-3.484068,2.355852
45,599.674533,58.252936,0,1,0,-3.548228,2.482294
46,596.062787,60.860406,0,1,0,-3.611745,2.607471
47,592.388159,62.000000,0,1,0,-3.674628,2.731396
48,588.601778,62.000000,0,1,0,-3.786382,1.278198
49,584.704760,62.000000,0,1,0,-3.897018,0.150000
50,580.698212,62.000000,1,1,0,-4.006548,0.150000
51,576.583230,59.000000,1,1,0,-4.114982,0.150000
52,572.360898,56.055000,1,1,0,-4.222332,-2.945000
53,568.081789,53.164450,1,1,0,-4.279109,-2.890550
54,563.746471,50.327806,1,1,0,-4.335318,-2.836644
55,559.355506,47.544527,1,1,0,-4.390965,-2.783278
56,554.909451,44.814082,1,1,0,-4.446055,-2.730445
57,550.408857,42.135941,1,1,0,-4.500595,-2.678141
58,545.854268,39.509582,1,1,0,-4.554589,-2.626359
59,541.246226,36.934486,1,1,0,-4.608043,-2.575096
60,536.585263,34.410141,1,1,0,-4.660962,-2.524345
61,531.871911,34.000000,1,1,0,-4.713353,-2.474101
62,527.106692,34.000000,1,1,0,-4.765219,-0.381040
63,522.290125,34.025000,1,1,0,-4.816567,0.025000
64,517.422723,34.074750,1,1,0,-4.867401,0.049750
65,512.504996,34.149002,1,1,0,-4.917727,0.074252
