1,504.000000,468.000000,0,0,1,0.000000,0.000000
2,504.000000,468.150000,0,0,1,0.000000,0.150000
3,504.099000,468.448500,0,0,1,0.099000,0.298500
4,504.296010,468.894015,0,0,1,0.197010,0.445515
5,504.590050,469.485075,0,0,1,0.294040,0.591060
6,504.980149,470.000000,1,0,1,0.390100,0.735149
7,505.514848,467.000000,1,0,1,0.534699,0.659776
8,506.192699,464.055000,1,0,1,0.677852,-2.945000
9,506.962772,461.164450,1,0,1,0.770073,-2.890550
10,507.824145,458.327805,1,0,1,0.861372,-2.836645
11,508.775903,455.544527,1,0,1,0.951759,-2.783278
12,509.817144,452.814082,1,0,1,1.041241,-2.730445
13,510.946973,450.135941,1,0,1,1.129829,-2.678141
14,512.164503,447.509582,1,0,1,1.217530,-2.626359
15,513.468858,444.934486,1,0,1,1.304355,-2.575096
16,514.859169,442.410141,1,0,1,1.390311,-2.524345
17,516.334578,439.936040,1,0,1,1.475408,-2.474101
18,517.894232,437.511679,1,0,1,1.559654,-2.424360
19,519.537290,435.136563,1,0,1,1.643058,-2.375117
20,521.262917,432.810197,1,0,1,1.725627,-2.326366
21,523.070288,430.532095,1,0,1,1.807371,-2.278102
22,524.958585,428.301774,1,0,1,1.888297,-2.230321
23,526.926999,426.118756,1,0,1,1.968414,-2.183018
24,528.974729,423.982569,1,0,1,2.047730,-2.136188
25,531.100982,421.892743,1,0,1,2.126253,-2.089826
26,533.304972,419.848816,1,0,1,2.203990,-2.043927
27,535.585922,417.850328,1,0,1,2.280950,-1.998488
28,537.943063,415.896824,1,0,1,2.357141,-1.953503
29,540.375632,413.987856,1,0,1,2.432569,-1.908968
30,542.882876,412.122977,1,0,1,2.507244,-1.864879
31,545.464047,410.301748,1,0,1,2.581171,-1.821230
32,548.118407,408.523730,1,0,1,2.654360,-1.778017
33,550.845223,406.788493,1,0,1,2.726816,-1.735237
34,553.643770,405.095608,1,0,1,2.798548,-1.692885
35,556.513333,403.444652,1,0,1,2.869562,-1.650956
36,559.453199,401.835205,1,0,1,2.939867,-1.609447
37,562.462667,400.266853,1,0,1,3.009468,-1.568352
38,565.541041,398.739185,1,0,1,3.078373,-1.527669
39,568.687630,397.376793,1,0,1,3.146590,-1.362392
