1,600.000000,252.000000,0,0,0,0.000000,0.000000
2,600.000000,252.150000,0,0,0,0.000000,0.150000
3,600.000000,252.448500,0,0,0,0.000000,0.298500
4,600.000000,252.894015,0,0,0,0.000000,0.445515
5,600.000000,253.485075,0,0,0,0.000000,0.591060
6,600.000000,254.000000,1,0,0,0.000000,0.735149
7,600.000000,251.000000,1,1,0,0.000000,0.659776
8,600.000000,248.055000,1,1,0,0.000000,-2.945000
9,599.901000,245.164450,1,1,0,-0.099000,-2.890550
10,599.703990,242.327806,1,1,0,-0.197010,-2.836644
11,599.409950,239.544527,1,1,0,-0.294040,-2.783278
12,599.019851,236.814082,1,1,0,-0.390100,-2.730445
13,598.534652,234.135941,1,1,0,-0.485199,-2.678141
14,597.955306,231.509582,1,1,0,-0.579347,-2.626359
15,597.282753,228.934486,0,1,0,-0.672553,-2.575096
16,596.517925,226.410141,0,0,0,-0.764828,-2.524345
17,595.661746,224.061040,1,0,0,-0.856179,-2.349101
18,596.471303,219.785429,1,0,1,-0.847617,-2.175610
19,597.956303,215.577575,1,0,1,1.485000,-4.207854
20,599.525453,211.436799,1,0,1,1.569150,-4.140776
21,601.177911,207.362431,1,0,1,1.652459,-4.074368
22,602.912845,203.353807,0,0,1,1.734934,-4.008624
23,604.729430,199.410269,0,0,1,1.816585,-3.943538
24,606.626848,195.656166,0,0,1,1.897419,-3.754103
25,608.604293,192.089605,0,0,1,1.977445,-3.566562
26,610.660963,188.708709,0,0,1,2.056670,-3.380896
27,612.796066,185.511622,0,0,1,2.135103,-3.197087
28,615.008819,182.496505,0,0,1,2.212752,-3.015116
29,617.298444,179.661540,0,0,1,2.289625,-2.834965
30,619.664172,177.004925,0,0,1,2.365729,-2.656615
31,622.105243,174.524876,0,0,1,2.441071,-2.480049
32,624.620904,172.219627,0,0,1,2.515661,-2.305249
33,627.210408,170.087431,0,0,1,2.589504,-2.132196
34,629.873017,168.126556,0,0,1,2.662609,-1.960874
35,632.608000,166.335291,0,0,1,2.734983,-1.791266
36,635.414633,164.711938,0,0,1,2.806633,-1.623353
37,638.292200,163.254818,0,0,1,2.877567,-1.457119
38,641.239991,161.962270,0,0,1,2.947791,-1.292548
39,644.257304,160.832648,0,0,1,3.017313,-1.129623
40,647.343444,159.864321,0,0,1,3.086140,-0.968326
41,650.497722,159.055678,0,0,1,3.154279,-0.808643
42,653.719458,158.405121,0,0,1,3.221736,-0.650557
43,657.007977,157.911070,0,0,1,3.288518,-0.494051
44,660.362610,157.571959,0,0,0,3.354633,-0.339111
45,663.782697,157.386240,0,0,0,3.420087,-0.185720
46,667.168583,157.352377,0,1,0,3.385886,-0.033862
47,670.520610,157.468853,0,1,0,3.352027,0.116476
48,673.740117,157.734165,0,1,0,3.219507,0.265311
49,676.828429,158.146823,0,1,0,3.088312,0.412658
50,679.786858,158.705355,0,1,0,2.958429,0.558532
51,682.616702,159.408301,0,1,0,2.829844,0.702946
52,685.319248,160.254218,0,1,0,2.702546,0.845917
53,687.895769,161.241676,0,1,0,2.576521,0.987458
54,690.347524,162.369259,0,1,0,2.451755,1.127583
55,692.675762,163.635567,0,1,0,2.328238,1.266307
56,694.881717,165.039211,0,1,0,2.205955,1.403644
57,696.966613,166.578819,0,1,0,2.084896,1.539608
