1,744.000000,372.000000,0,0,0,0.000000,0.000000
2,744.000000,372.150000,0,0,0,0.000000,0.150000
3,744.000000,372.448500,0,0,0,0.000000,0.298500
4,744.000000,372.894015,0,0,1,0.000000,0.445515
5,744.000000,373.485075,0,0,1,0.000000,0.591060
6,744.099000,374.220224,0,0,1,0.099000,0.735149
7,744.296010,375.098022,0,0,1,0.197010,0.877798
8,744.590050,376.117042,0,0,1,0.294040,1.019020
9,744.980149,377.275871,0,0,1,0.390100,1.158830
10,745.465348,378.573113,0,0,1,0.485199,1.297241
11,746.044694,380.007381,0,0,1,0.579347,1.434269
12,746.717247,381.577308,0,0,1,0.672553,1.569926
13,747.482075,383.281534,0,0,1,0.764828,1.704227
14,748.338254,385.118719,0,0,1,0.856179,1.837185
15,749.284872,387.087532,0,0,1,0.946617,1.968813
16,750.321023,389.186657,0,0,1,1.036151,2.099125
17,751.445813,391.414790,0,0,1,1.124790,2.228133
18,752.658355,393.770642,0,0,1,1.212542,2.355852
19,753.957771,396.252936,0,0,1,1.299416,2.482294
20,755.343193,398.000000,1,0,0,1.385422,2.607471
21,756.863261,395.000000,0,0,0,1.520068,1.879594
22,758.000000,392.055000,0,1,0,1.504867,-2.945000
23,758.000000,389.289450,1,1,0,1.125371,-2.765550
24,756.401000,384.601555,1,1,0,-0.099000,-2.587895
25,754.718990,379.985540,1,1,0,-1.682010,-4.616016
26,752.954800,375.440685,1,1,0,-1.764190,-4.544855
27,751.109252,370.966278,1,1,0,-1.845548,-4.474407
28,749.183160,366.561615,1,1,0,-1.926093,-4.404663
29,747.177328,362.225999,1,1,0,-2.005832,-4.335616
30,745.092555,357.958739,1,1,0,-2.084773,-4.267260
31,742.929629,353.759151,1,1,0,-2.162926,-4.199587
32,740.689333,349.626560,1,1,0,-2.240296,-4.132592
33,738.372440,345.560294,1,1,0,-2.316893,-4.066266
34,735.979715,341.559691,1,1,0,-2.392724,-4.000603
35,733.511918,337.624094,1,1,0,-2.467797,-3.935597
36,730.969799,333.752853,0,1,0,-2.542119,-3.871241
37,728.354101,329.945325,0,1,0,-2.615698,-3.807529
38,725.665560,326.325872,0,1,0,-2.688541,-3.619453
39,722.904904,322.892613,0,1,0,-2.760656,-3.433259
40,720.072855,319.643687,0,1,0,-2.832049,-3.248926
41,717.170127,316.577250,0,1,0,-2.902729,-3.066437
42,714.197425,313.691477,0,1,0,-2.972701,-2.885772
43,711.155451,310.984563,0,1,0,-3.041974,-2.706915
44,708.044897,308.454717,0,1,0,-3.110555,-2.529846
45,704.866448,306.100170,0,1,0,-3.178449,-2.354547
46,701.620783,303.919168,0,1,0,-3.245664,-2.181002
47,698.308575,301.909977,0,1,0,-3.312208,-2.009192
48,694.930490,300.070877,0,1,0,-3.378086,-1.839100
49,691.487185,298.400168,0,1,0,-3.443305,-1.670709
50,687.979313,296.896166,0,1,0,-3.507872,-1.504002
51,684.407520,295.557205,0,1,0,-3.571793,-1.338962
52,680.772444,294.381633,0,1,0,-3.635075,-1.175572
53,677.074720,293.367816,0,1,0,-3.697724,-1.013816
54,673.314973,292.514138,0,1,0,-3.759747,-0.853678
55,669.493823,291.818997,0,1,0,-3.821150,-0.695141
