1,228.000000,564.000000,0,0,0,0.000000,0.000000
2,228.000000,564.150000,0,1,0,0.000000,0.150000
3,228.000000,564.448500,0,1,0,0.000000,0.298500
4,227.901000,564.894015,0,1,0,-0.099000,0.445515
5,227.703990,565.485075,0,1,0,-0.197010,0.591060
6,227.409950,566.000000,1,1,0,-0.294040,0.735149
7,226.970351,563.000000,1,1,0,-0.439600,0.659776
8,226.386647,560.055000,1,1,0,-0.583704,-2.945000
9,225.709781,557.164450,1,1,0,-0.676866,-2.890550
10,224.940683,554.327805,1,1,0,-0.769098,-2.836645
11,224.080276,551.544527,1,1,0,-0.860407,-2.783278
12,223.129473,548.814082,1,1,0,-0.950803,-2.730445
13,222.089178,546.135941,1,1,0,-1.040295,-2.678141
14,220.960287,543.509582,1,1,0,-1.128892,-2.626359
15,219.743684,540.934486,1,1,0,-1.216603,-2.575096
16,218.440247,538.410141,1,1,0,-1.303437,-2.524345
17,217.050845,535.936040,1,1,0,-1.389402,-2.474101
18,215.576336,533.511679,1,1,0,-1.474508,-2.424360
19,214.017573,531.136563,1,1,0,-1.558763,-2.375117
20,212.375397,528.810197,1,1,0,-1.642176,-2.326366
21,210.650643,526.532095,1,1,0,-1.724754,-2.278102
22,208.844137,524.301774,1,1,0,-1.806506,-2.230321
23,206.956695,522.118756,1,1,0,-1.887441,-2.183018
24,204.989128,519.982569,1,1,0,-1.967567,-2.136188
25,202.942237,517.892743,1,1,0,-2.046891,-2.089826
26,200.816815,515.848816,1,1,0,-2.125422,-2.043927
27,198.613646,513.850328,1,1,0,-2.203168,-1.998488
28,196.333510,511.896824,1,1,0,-2.280136,-1.953503
29,193.977175,509.987856,1,1,0,-2.356335,-1.908968
30,191.545403,508.122977,1,1,0,-2.431772,-1.864879
31,189.038949,506.301748,1,1,0,-2.506454,-1.821230
32,186.458560,504.523730,1,1,0,-2.580389,-1.778017
33,183.804974,502.788493,1,1,0,-2.653586,-1.735237
34,181.078924,501.095608,1,1,0,-2.726050,-1.692885
35,178.281135,499.444652,0,1,0,-2.797789,-1.650956
36,175.688403,497.605592,1,1,0,-2.868811,-1.609447
37,173.248607,493.388118,1,1,0,-2.715305,-1.670670
38,170.684708,489.237820,1,1,0,-2.563898,-4.150298
39,168.047449,485.154025,1,1,0,-2.637259,-4.083795
40,165.337562,481.136067,1,1,0,-2.709887,-4.017957
41,162.555774,477.183289,1,1,0,-2.781788,-3.952778
42,159.702804,473.295039,1,1,0,-2.852970,-3.888250
43,156.779364,469.470672,1,1,0,-2.923440,-3.824368
44,153.786158,465.709548,1,1,0,-2.993206,-3.761124
45,150.723884,462.011035,1,1,0,-3.062274,-3.698513
46,147.593233,458.374507,1,1,0,-3.130651,-3.636528
47,144.394888,454.799345,1,1,0,-3.198345,-3.575162
48,141.129527,451.284934,1,1,0,-3.265361,-3.514411
49,137.797820,447.830668,1,1,0,-3.331708,-3.454267
50,134.400429,444.435944,1,1,0,-3.397390,-3.394724
51,130.938013,441.100167,1,1,0,-3.462417,-3.335777
52,127.411220,437.822748,1,1,0,-3.526792,-3.277419
53,123.820696,434.603104,1,1,0,-3.590524,-3.219645
54,120.167076,431.440656,1,1,0,-3.653619,-3.162448
55,116.450993,428.334832,1,1,0,-3.716083,-3.105824
56,112.673071,425.285066,1,1,0,-3.777922,-3.049766
57,108.833928,422.290798,1,1,0,-3.839143,-2.994268
58,104.934177,419.351473,1,1,0,-3.899752,-2.939325
59,100.974422,416.466541,1,1,0,-3.959754,-2.884932
60,96.955266,413.635459,1,1,0,-4.019157,-2.831083
61,92.877301,410.857687,1,1,0,-4.077965,-2.777772
62,88.741116,408.132693,1,1,0,-4.136185,-2.724994
63,84.547292,405.459949,0,1,0,-4.193823,-2.672744
64,80.491090,402.717823,1,1,1,-4.250885,-2.621017
65,77.311625,396.616039,1,0,1,-4.164141,-2.564705
66,77.789671,390.600274,1,0,1,0.478046,-6.015766
67,78.361937,384.669665,1,0,1,0.572266,-5.930608
68,79.027480,378.823363,1,0,1,0.665543,-5.846302
69,79.785368,373.060524,1,0,1,0.757888,-5.762839
70,80.634677,367.380314,1,1,1,0.849309,-5.680211
71,81.574493,361.781905,1,1,0,0.939816,-5.598408
72,82.504910,356.264481,1,1,0,0.930418,-5.517424
73,83.327023,350.827231,1,1,0,0.822113,-5.437250
74,84.041916,345.469353,1,1,0,0.714892,-5.357878
75,84.650659,340.190054,1,1,0,0.608743,-5.279299
76,85.154315,334.988548,1,1,0,0.503656,-5.201506
77,85.553934,329.864058,1,0,1,0.399619,-5.124491
78,85.850558,324.815812,1,0,1,0.296623,-5.048246
79,86.243214,319.843048,1,0,1,0.392657,-4.972763
80,86.730945,314.945012,1,0,1,0.487730,-4.898036
81,87.312798,310.120957,1,0,1,0.581853,-4.824055
82,87.987832,305.370142,1,0,1,0.675035,-4.750815
83,88.755117,300.691835,1,0,1,0.767284,-4.678307
84,89.613728,296.085312,1,0,1,0.858611,-4.606524
85,90.562753,291.549853,1,0,1,0.949025,-4.535458
86,91.601288,287.084749,1,0,1,1.038535,-4.465104
87,92.728438,282.689296,1,0,1,1.127150,-4.395453
88,93.943316,278.362798,1,0,1,1.214878,-4.326498
89,95.245045,274.104565,1,0,1,1.301729,-4.258233
90,96.632757,269.913914,1,0,1,1.387712,-4.190651
91,98.105592,265.790169,1,0,1,1.472835,-4.123744
92,99.662699,261.732662,1,0,1,1.557107,-4.057507
93,101.303234,257.740730,1,0,1,1.640536,-3.991932
94,103.026364,253.813718,1,0,1,1.723130,-3.927013
95,104.831263,249.950975,1,0,1,1.804899,-3.862743
96,106.717113,246.151860,1,0,1,1.885850,-3.799115
97,108.683105,242.540736,1,0,1,1.965991,-3.611124
98,110.728436,239.115723,1,0,1,2.045331,-3.425013
99,112.852314,235.874961,1,0,1,2.123878,-3.240763
100,115.053954,232.816606,1,0,1,2.201639,-3.058355
101,117.332577,229.938835,1,0,1,2.278623,-2.877771
102,119.687413,227.239841,1,0,1,2.354837,-2.698994
103,122.117702,224.717837,1,0,1,2.430288,-2.522004
104,124.622687,222.371053,1,0,1,2.504985,-2.346784
105,127.201623,220.197738,0,0,1,2.578936,-2.173316
106,129.853769,218.196155,0,0,1,2.652146,-2.001583
107,132.578394,216.364588,0,0,1,2.724625,-1.831567
108,134.111459,214.511125,1,0,1,2.796379,-1.663251
109,134.670876,210.298966,1,0,1,1.666234,-1.684928
110,135.373199,206.153929,1,1,1,0.702323,-4.145037
111,136.167499,202.075343,1,1,0,0.794300,-4.078587
112,136.953856,198.062542,1,1,0,0.786357,-4.012801
113,137.633349,194.114869,1,1,0,0.679493,-3.947673
114,138.207047,190.231673,1,1,0,0.573698,-3.883196
115,138.676009,186.412309,1,1,0,0.468961,-3.819364
116,139.041281,182.656139,1,1,0,0.365272,-3.756170
117,139.303900,178.962530,1,1,0,0.262619,-3.693609
