1,660.000000,396.000000,0,0,1,0.000000,0.000000
2,660.000000,396.150000,0,0,1,0.000000,0.150000
3,660.099000,396.448500,0,0,1,0.099000,0.298500
4,660.296010,396.894015,0,0,1,0.197010,0.445515
5,660.590050,397.485075,0,0,1,0.294040,0.591060
6,660.980149,398.000000,0,0,1,0.390100,0.735149
7,661.514848,398.000000,0,0,1,0.534699,0.659776
8,662.192699,398.000000,0,0,1,0.677852,0.150000
9,663.012272,398.000000,0,0,1,0.819573,0.150000
10,663.972150,398.000000,0,0,1,0.959877,0.150000
11,665.070928,398.000000,0,0,1,1.098779,0.150000
12,666.307219,398.000000,0,0,1,1.236291,0.150000
13,667.679647,398.000000,0,0,1,1.372428,0.150000
14,669.186850,398.000000,0,0,1,1.507204,0.150000
15,670.827482,398.000000,0,0,1,1.640631,0.150000
16,672.600207,398.000000,0,0,1,1.772725,0.150000
17,674.503705,398.000000,0,0,1,1.903498,0.150000
18,676.536668,398.000000,0,0,1,2.032963,0.150000
19,678.697801,398.000000,0,0,1,2.161133,0.150000
20,680.985823,398.000000,0,0,1,2.288022,0.150000
21,683.399465,398.000000,0,0,1,2.413642,0.150000
22,685.937470,398.000000,0,0,1,2.538005,0.150000
23,688.598596,398.000000,0,0,1,2.661125,0.150000
24,691.381610,398.000000,0,0,1,2.783014,0.150000
25,694.285294,398.000000,0,0,1,2.903684,0.150000
26,697.313258,398.025372,0,0,1,3.023147,0.150000
27,700.459443,398.200490,0,0,1,3.146185,0.175118
28,703.673166,398.523857,0,0,1,3.213723,0.323367
29,706.953751,398.993990,0,0,1,3.280586,0.470133
30,710.300531,399.609422,0,0,1,3.346780,0.615432
31,713.712843,400.368700,0,0,1,3.412312,0.759278
32,717.190032,401.270385,0,0,1,3.477189,0.901685
33,720.731449,402.313053,0,0,1,3.541417,1.042668
34,724.336452,403.495295,0,0,1,3.605003,1.182241
35,728.004405,404.815713,0,0,1,3.667953,1.320419
36,731.734678,406.272928,0,0,0,3.730273,1.457215
37,735.526649,407.865571,0,0,0,3.791971,1.592643
38,739.280700,409.592287,0,0,0,3.754051,1.726716
39,742.997210,411.451736,0,0,0,3.716510,1.859449
40,746.676556,413.442591,0,0,0,3.679345,1.990855
41,750.319107,415.563537,0,0,0,3.642552,2.120946
42,753.925234,417.813273,0,0,0,3.606126,2.249737
43,757.495299,420.190512,0,0,0,3.570065,2.377239
44,758.000000,422.693979,0,0,0,3.534364,2.503467
45,758.000000,425.322411,0,0,0,0.499654,2.628432
46,758.000000,428.074559,0,0,0,0.000000,2.752148
47,758.000000,430.949185,0,0,0,0.000000,2.874626
48,758.000000,433.945066,0,0,0,0.000000,2.995880
49,758.000000,437.060987,0,0,0,0.000000,3.115921
50,758.000000,440.295749,0,0,0,0.000000,3.234762
51,758.000000,443.648163,0,0,0,0.000000,3.352414
52,758.000000,447.117054,0,0,0,0.000000,3.468890
53,758.000000,450.701255,0,0,0,0.000000,3.584201
54,758.000000,454.399614,0,0,0,0.000000,3.698359
55,758.000000,458.210990,0,0,0,0.000000,3.811376
56,758.000000,462.134252,0,0,0,0.000000,3.923262
57,758.000000,466.168281,0,0,0,0.000000,4.034029
58,758.000000,470.311971,0,0,0,0.000000,4.143689
59,758.000000,474.564223,0,0,1,0.000000,4.252252
60,758.000000,478.923952,0,0,1,0.000000,4.359730
61,758.000000,483.390085,0,0,1,0.099000,4.466132
62,758.000000,487.386765,1,0,1,0.099000,3.996680
63,757.000000,489.479105,1,0,1,0.099000,3.592340
64,756.010000,488.019105,1,0,1,-0.990000,-1.460000
65,755.128900,486.598705,1,0,1,-0.881100,-1.420400
66,754.355611,485.217509,1,0,1,-0.773289,-1.381196
67,753.689055,483.875125,1,0,1,-0.666556,-1.342384
68,753.128164,482.571165,1,0,1,-0.560891,-1.303960
69,752.671883,481.305244,1,0,0,-0.456282,-1.265921
70,752.319164,480.076983,1,0,0,-0.352719,-1.228261
71,751.969972,478.886004,1,0,0,-0.349192,-1.190979
72,751.624273,477.731935,1,0,0,-0.345700,-1.154069
73,751.282030,476.614407,1,0,0,-0.342243,-1.117528
74,750.943209,475.533054,1,0,0,-0.338820,-1.081353
75,750.607777,474.487514,0,0,0,-0.335432,-1.045539
76,750.275700,473.477430,0,0,0,-0.332078,-1.010084
77,749.946943,472.627447,0,0,0,-0.328757,-0.849983
78,749.621473,471.935963,0,0,0,-0.325469,-0.691483
79,749.299258,471.401395,0,1,0,-0.322215,-0.534569
80,748.980266,471.022172,0,1,0,-0.318993,-0.379223
81,748.565463,470.796741,0,1,0,-0.414803,-0.225431
82,748.055809,470.723565,0,1,0,-0.509655,-0.073176
83,747.452251,470.801120,0,1,0,-0.603558,0.077555
84,746.755728,471.027900,0,1,0,-0.696523,0.226780
85,745.967171,471.402412,0,1,0,-0.788557,0.374512
86,745.087499,471.923179,0,1,0,-0.879672,0.520767
87,744.117624,472.588738,0,1,0,-0.969875,0.665559
88,743.058448,473.397642,0,1,0,-1.059176,0.808904
89,741.910863,474.348457,0,1,0,-1.147584,0.950815
90,740.675755,475.439763,0,1,0,-1.235109,1.091306
91,739.353997,476.670157,0,1,0,-1.321758,1.230393
92,737.946457,478.038246,0,1,0,-1.407540,1.368089
93,736.453993,479.542655,0,1,0,-1.492465,1.504409
94,734.877453,481.182019,0,1,0,-1.576540,1.639365
95,733.217678,482.954990,0,1,0,-1.659775,1.772971
96,731.475501,484.860231,0,1,0,-1.742177,1.905241
97,729.651746,486.896420,0,0,0,-1.823755,2.036189
98,727.747229,489.062247,0,0,0,-1.904517,2.165827
99,725.861757,491.356415,0,1,0,-1.885472,2.294169
100,723.995139,493.777642,0,1,0,-1.866618,2.421227
101,722.048188,496.324657,0,1,0,-1.946951,2.547015
102,720.021706,498.996201,0,1,0,-2.026482,2.671544
103,717.916489,501.791030,0,1,0,-2.105217,2.794829
104,715.733324,504.707911,0,1,0,-2.183165,2.916881
105,713.472991,507.745623,0,1,0,-2.260333,3.037712
106,711.136261,510.902958,0,1,0,-2.336730,3.157335
107,708.723898,514.178719,0,1,0,-2.412363,3.275761
108,706.236659,517.571723,0,1,0,-2.487239,3.393004
109,703.675292,521.080797,0,1,0,-2.561367,3.509074
110,701.040540,524.704780,0,1,0,-2.634753,3.623983
111,698.333134,528.442523,0,1,0,-2.707405,3.737743
112,695.553803,532.292889,0,1,0,-2.779331,3.850366
113,692.703265,536.254751,0,1,0,-2.850538,3.961862
114,689.782232,540.326995,0,1,0,-2.921033,4.072244
115,686.791410,544.508516,0,1,0,-2.990822,4.181521
116,683.731496,548.798222,0,1,0,-3.059914,4.289706
117,680.603181,553.195031,0,1,0,-3.128315,4.396809
118,677.407149,554.000000,1,1,0,-3.196032,4.502841
119,674.094577,551.000000,1,1,0,-3.312571,0.946920
120,670.666632,548.055000,1,1,0,-3.427946,-2.945000
121,667.173965,545.164450,1,1,0,-3.492666,-2.890550
122,663.617226,542.327805,1,1,0,-3.556740,-2.836645
123,659.997053,539.544527,1,1,0,-3.620172,-2.783278
124,656.314083,536.814082,1,1,0,-3.682971,-2.730445
125,652.568942,534.135941,1,1,0,-3.745141,-2.678141
126,648.762253,531.509582,1,1,0,-3.806689,-2.626359
127,644.894630,528.934486,1,1,0,-3.867623,-2.575096
128,640.966684,526.410141,1,1,0,-3.927946,-2.524345
129,636.979017,523.936040,1,1,0,-3.987667,-2.474101
130,632.932227,521.511679,1,1,0,-4.046790,-2.424360
131,628.826905,519.136563,1,1,0,-4.105322,-2.375117
132,624.663636,516.810197,0,1,0,-4.163269,-2.326366
133,620.442999,514.532095,0,1,0,-4.220636,-2.278102
134,616.165569,512.426774,0,1,0,-4.277430,-2.105321
135,611.831913,510.492506,0,1,0,-4.333656,-1.934268
136,607.442594,508.727581,0,1,0,-4.389319,-1.764925
137,602.998168,507.130305,0,1,0,-4.444426,-1.597276
138,598.499187,505.699002,0,1,0,-4.498982,-1.431303
139,593.946195,504.432012,0,1,0,-4.552992,-1.266990
140,589.339733,503.327692,0,1,0,-4.606462,-1.104320
141,584.680336,502.384415,0,1,0,-4.659397,-0.943277
142,579.968532,501.600571,0,1,0,-4.711803,-0.783844
143,575.204847,500.974565,0,1,0,-4.763685,-0.626006
144,570.389798,500.504820,0,1,0,-4.815048,-0.469746
145,565.523900,500.189772,0,1,0,-4.865898,-0.315048
146,560.607661,500.027874,0,1,0,-4.916239,-0.161898
147,555.740585,500.017595,0,1,0,-4.867077,-0.010279
148,550.823179,500.157419,0,1,0,-4.917406,0.139824
149,545.954947,500.445845,0,1,0,-4.868232,0.288426
150,541.036398,500.881387,0,1,0,-4.918549,0.435542
151,536.167034,501.462573,0,1,0,-4.869364,0.581186
152,531.247363,502.187947,0,1,0,-4.919670,0.725374
153,526.376890,503.056068,0,1,0,-4.870474,0.868121
154,521.456121,504.065507,0,1,0,-4.920769,1.009439
155,516.584560,505.214852,0,1,0,-4.871561,1.149345
156,511.662714,506.502703,0,1,0,-4.921846,1.287851
157,506.790087,507.927676,0,1,0,-4.872627,1.424973
158,501.867186,509.488399,0,1,0,-4.922901,1.560723
159,496.993514,511.183515,0,1,0,-4.873672,1.695116
160,492.069579,513.011680,0,1,0,-4.923935,1.828165
161,487.194883,514.971564,0,1,0,-4.874696,1.959883
162,482.269934,517.061848,0,1,0,-4.924949,2.090284
163,477.394235,519.281229,0,1,0,-4.875699,2.219382
164,472.468293,521.628417,0,0,0,-4.925942,2.347188
165,467.591610,524.102133,0,0,0,-4.876683,2.473716
166,462.763694,526.701112,0,0,0,-4.827916,2.598979
