1,36.000000,492.000000,0,0,0,0.000000,0.000000
2,36.000000,492.150000,0,0,0,0.000000,0.150000
3,36.000000,492.448500,0,0,0,0.000000,0.298500
4,36.000000,492.894015,0,0,0,0.000000,0.445515
5,36.000000,493.485075,0,1,0,0.000000,0.591060
6,36.000000,494.220224,0,1,0,0.000000,0.735149
7,35.901000,495.098022,0,1,0,-0.099000,0.877798
8,35.703990,496.117042,0,1,0,-0.197010,1.019020
9,35.409950,497.100697,1,0,0,-0.294040,1.158830
10,34.970351,495.124546,1,0,0,-0.439600,1.123819
11,34.535147,492.179546,0,0,0,-0.435204,-2.945000
12,34.104296,489.288996,0,0,0,-0.430851,-2.890550
13,34.000000,486.577352,1,0,0,-0.426543,-2.711645
14,35.500000,481.942824,1,0,0,-0.103253,-2.534528
15,36.985000,477.379641,1,0,1,1.485000,-4.563183
16,38.455150,472.887090,1,0,1,1.470150,-4.492551
17,40.009598,468.464464,1,0,1,1.554448,-4.422625
18,41.647503,464.111065,1,0,1,1.637904,-4.353399
19,43.368027,459.826200,1,0,1,1.720525,-4.284865
20,45.170347,455.609184,1,0,1,1.802320,-4.217017
21,47.053644,451.459337,1,0,1,1.883297,-4.149846
22,49.017107,447.375989,1,0,1,1.963464,-4.083348
23,51.059936,443.358475,1,0,1,2.042829,-4.017514
24,53.181337,439.406136,1,0,1,2.121401,-3.952339
25,55.380524,435.518320,1,0,1,2.199187,-3.887816
26,57.656718,431.694382,1,0,1,2.276195,-3.823938
27,60.009151,427.933684,1,0,1,2.352433,-3.760698
28,62.437060,424.235592,1,0,1,2.427908,-3.698091
29,64.939689,420.599482,1,0,1,2.502629,-3.636110
30,67.516292,417.024732,1,0,1,2.576603,-3.574749
31,70.166129,413.510730,1,0,1,2.649837,-3.514002
32,72.888468,410.056869,0,0,1,2.722339,-3.453862
33,75.682583,406.662545,0,0,1,2.794115,-3.394323
34,78.547757,403.452165,0,0,1,2.865174,-3.210380
35,81.483280,400.423889,0,0,1,2.935522,-3.028276
36,84.488447,397.575896,0,0,1,3.005167,-2.847993
37,87.562563,394.906382,0,0,1,3.074116,-2.669513
38,90.704937,394.000000,0,0,1,3.142374,-2.492818
39,92.886376,395.028512,0,0,1,3.209951,-0.747318
40,94.599802,396.741937,0,0,1,2.258625,1.168226
41,96.395093,398.588228,0,0,1,1.795291,1.846291
42,98.271431,400.566057,0,0,1,1.876338,1.977828
43,100.228006,402.674107,0,0,1,1.956575,2.108050
44,102.264015,404.911077,0,0,1,2.036009,2.236970
45,104.378665,407.275676,0,0,1,2.114649,2.364600
46,106.571167,409.766630,0,0,1,2.192503,2.490954
47,108.840745,412.382675,0,0,1,2.269578,2.616044
48,111.186627,415.122559,0,0,1,2.345882,2.739884
49,113.608050,417.985044,0,0,1,2.421423,2.862485
50,116.104259,420.968904,0,0,1,2.496209,2.983860
51,118.674505,424.072926,0,0,1,2.570247,3.104022
52,121.318050,427.295907,0,0,1,2.643544,3.222981
53,124.034159,430.636659,0,0,1,2.716109,3.340752
54,126.822106,434.094003,0,0,1,2.787948,3.457344
55,129.681175,437.666773,0,0,1,2.859068,3.572771
56,132.610652,441.353816,0,0,1,2.929478,3.687043
57,135.609835,445.153989,0,0,1,2.999183,3.800173
58,138.678026,449.066160,0,0,1,3.068191,3.912171
59,141.814535,453.089209,0,0,1,3.136509,4.023049
60,145.018679,457.222027,0,0,1,3.204144,4.132819
61,148.289781,461.463518,0,0,1,3.271103,4.241490
62,151.627173,465.812593,0,0,1,3.337392,4.349076
63,155.030191,470.268178,0,0,1,3.403018,4.455585
64,158.498178,474.829207,0,0,1,3.467987,4.561029
65,162.030486,479.494626,0,0,1,3.532308,4.665419
66,165.626470,484.263390,0,0,0,3.595984,4.768764
67,169.285495,489.134467,0,0,0,3.659025,4.871077
68,172.907929,494.106833,0,0,0,3.622434,4.972366
69,176.494139,499.179475,0,0,0,3.586210,5.072642
70,180.044487,504.351391,0,0,0,3.550348,5.171916
71,183.559331,509.621588,0,0,0,3.514844,5.270197
72,187.039027,514.989083,0,0,1,3.479696,5.367495
73,190.483926,520.452902,0,0,1,3.444899,5.463820
74,193.993377,526.012084,0,0,1,3.509450,5.559182
75,197.566732,531.665674,0,0,1,3.573356,5.653590
